team_name,match_number,overall_match_result,map_number,map_name,map_result,our_score,their_score,map_score,match_url
TALON,35,L,1,Lotus,L,0.0,13.0,0-13,https://www.vlr.gg/329908/paper-rex-vs-talon-esports-champions-tour-2024-pacific-stage-1-ko
TALON,35,L,2,Bind,W,13.0,7.0,13-7,https://www.vlr.gg/329908/paper-rex-vs-talon-esports-champions-tour-2024-pacific-stage-1-ko
TALON,35,L,3,Sunset,L,9.0,13.0,9-13,https://www.vlr.gg/329908/paper-rex-vs-talon-esports-champions-tour-2024-pacific-stage-1-ko
TALON,36,W,1,Sunset,L,11.0,13.0,11-13,https://www.vlr.gg/314328/team-secret-vs-talon-esports-champions-tour-2024-pacific-stage-1-w4
TALON,36,W,2,Lotus,W,13.0,11.0,13-11,https://www.vlr.gg/314328/team-secret-vs-talon-esports-champions-tour-2024-pacific-stage-1-w4
TALON,36,W,3,Breeze,W,13.0,10.0,13-10,https://www.vlr.gg/314328/team-secret-vs-talon-esports-champions-tour-2024-pacific-stage-1-w4
TALON,37,W,1,Lotus,W,13.0,11.0,13-11,https://www.vlr.gg/314321/t1-vs-talon-esports-champions-tour-2024-pacific-stage-1-w3
TALON,37,W,2,Bind,W,13.0,10.0,13-10,https://www.vlr.gg/314321/t1-vs-talon-esports-champions-tour-2024-pacific-stage-1-w3
TALON,38,W,1,Icebox,L,4.0,13.0,4-13,https://www.vlr.gg/314314/global-esports-vs-talon-esports-champions-tour-2024-pacific-stage-1-w2
TALON,38,W,2,Breeze,W,14.0,12.0,14-12,https://www.vlr.gg/314314/global-esports-vs-talon-esports-champions-tour-2024-pacific-stage-1-w2
TALON,38,W,3,Lotus,W,13.0,6.0,13-6,https://www.vlr.gg/314314/global-esports-vs-talon-esports-champions-tour-2024-pacific-stage-1-w2
TALON,39,L,1,Lotus,L,9.0,13.0,9-13,https://www.vlr.gg/314307/gen-g-vs-talon-esports-champions-tour-2024-pacific-stage-1-w1
TALON,39,L,2,Ascent,L,8.0,13.0,8-13,https://www.vlr.gg/314307/gen-g-vs-talon-esports-champions-tour-2024-pacific-stage-1-w1
TALON,40,W,1,Lotus,L,9.0,13.0,9-13,https://www.vlr.gg/314303/bleed-vs-talon-esports-champions-tour-2024-pacific-stage-1-w1
TALON,40,W,2,Bind,W,13.0,7.0,13-7,https://www.vlr.gg/314303/bleed-vs-talon-esports-champions-tour-2024-pacific-stage-1-w1
TALON,40,W,3,Icebox,W,13.0,6.0,13-6,https://www.vlr.gg/314303/bleed-vs-talon-esports-champions-tour-2024-pacific-stage-1-w1
TALON,41,L,1,Breeze,L,8.0,13.0,8-13,https://www.vlr.gg/296734/talon-esports-vs-team-secret-champions-tour-2024-pacific-kickoff-decider-b
TALON,41,L,2,Ascent,L,7.0,13.0,7-13,https://www.vlr.gg/296734/talon-esports-vs-team-secret-champions-tour-2024-pacific-kickoff-decider-b
TALON,42,L,1,Split,L,10.0,13.0,10-13,https://www.vlr.gg/296732/drx-vs-talon-esports-champions-tour-2024-pacific-kickoff-winners-b
TALON,42,L,2,Ascent,L,8.0,13.0,8-13,https://www.vlr.gg/296732/drx-vs-talon-esports-champions-tour-2024-pacific-kickoff-winners-b
TALON,43,W,1,Breeze,W,13.0,8.0,13-8,https://www.vlr.gg/296731/team-secret-vs-talon-esports-champions-tour-2024-pacific-kickoff-opening-b
TALON,43,W,2,Ascent,W,13.0,3.0,13-3,https://www.vlr.gg/296731/team-secret-vs-talon-esports-champions-tour-2024-pacific-kickoff-opening-b
TALON,44,L,1,Bind,L,12.0,14.0,12-14,https://www.vlr.gg/284658/team-nkt-vs-talon-esports-esl-clash-of-nations-2023-gf
TALON,44,L,2,Lotus,L,9.0,13.0,9-13,https://www.vlr.gg/284658/team-nkt-vs-talon-esports-esl-clash-of-nations-2023-gf
TALON,45,W,1,Breeze,W,17.0,15.0,17-15,https://www.vlr.gg/284660/full-sense-vs-talon-esports-esl-clash-of-nations-2023-lf
TALON,45,W,2,Haven,L,2.0,13.0,2-13,https://www.vlr.gg/284660/full-sense-vs-talon-esports-esl-clash-of-nations-2023-lf
TALON,45,W,3,Lotus,W,13.0,8.0,13-8,https://www.vlr.gg/284660/full-sense-vs-talon-esports-esl-clash-of-nations-2023-lf
TALON,46,W,1,Haven,W,13.0,4.0,13-4,https://www.vlr.gg/284659/oasis-gaming-vs-talon-esports-esl-clash-of-nations-2023-lr1
TALON,46,W,2,Lotus,L,13.0,15.0,13-15,https://www.vlr.gg/284659/oasis-gaming-vs-talon-esports-esl-clash-of-nations-2023-lr1
TALON,46,W,3,Ascent,W,14.0,12.0,14-12,https://www.vlr.gg/284659/oasis-gaming-vs-talon-esports-esl-clash-of-nations-2023-lr1
TALON,47,L,1,Lotus,W,13.0,10.0,13-10,https://www.vlr.gg/284656/full-sense-vs-talon-esports-esl-clash-of-nations-2023-ubsf
TALON,47,L,2,Breeze,L,6.0,13.0,6-13,https://www.vlr.gg/284656/full-sense-vs-talon-esports-esl-clash-of-nations-2023-ubsf
TALON,47,L,3,Haven,L,13.0,15.0,13-15,https://www.vlr.gg/284656/full-sense-vs-talon-esports-esl-clash-of-nations-2023-ubsf
TALON,48,L,1,Pearl,W,13.0,11.0,13-11,https://www.vlr.gg/237268/gen-g-vs-talon-esports-champions-tour-2023-pacific-last-chance-qualifier-ubqf
TALON,48,L,2,Split,L,10.0,13.0,10-13,https://www.vlr.gg/237268/gen-g-vs-talon-esports-champions-tour-2023-pacific-last-chance-qualifier-ubqf
TALON,48,L,3,Haven,L,13.0,15.0,13-15,https://www.vlr.gg/237268/gen-g-vs-talon-esports-champions-tour-2023-pacific-last-chance-qualifier-ubqf
TALON,49,W,1,Fracture,W,13.0,7.0,13-7,https://www.vlr.gg/237266/talon-esports-vs-detonation-focusme-champions-tour-2023-pacific-last-chance-qualifier-ur1
TALON,49,W,2,Ascent,W,13.0,8.0,13-8,https://www.vlr.gg/237266/talon-esports-vs-detonation-focusme-champions-tour-2023-pacific-last-chance-qualifier-ur1
TALON,50,W,1,Lotus,W,13.0,11.0,13-11,https://www.vlr.gg/184501/talon-esports-vs-detonation-focusme-champions-tour-2023-pacific-league-w8
TALON,50,W,2,Bind,W,13.0,4.0,13-4,https://www.vlr.gg/184501/talon-esports-vs-detonation-focusme-champions-tour-2023-pacific-league-w8
Team Heretics,1,W,1,Lotus,L,4.0,13.0,4-13,https://www.vlr.gg/510155/fnatic-vs-team-heretics-esports-world-cup-2025-gf
Team Heretics,1,W,2,Sunset,L,1.0,13.0,1-13,https://www.vlr.gg/510155/fnatic-vs-team-heretics-esports-world-cup-2025-gf
Team Heretics,1,W,3,Icebox,W,13.0,11.0,13-11,https://www.vlr.gg/510155/fnatic-vs-team-heretics-esports-world-cup-2025-gf
Team Heretics,1,W,4,Haven,W,13.0,10.0,13-10,https://www.vlr.gg/510155/fnatic-vs-team-heretics-esports-world-cup-2025-gf
Team Heretics,1,W,5,Ascent,W,13.0,10.0,13-10,https://www.vlr.gg/510155/fnatic-vs-team-heretics-esports-world-cup-2025-gf
Team Heretics,2,W,1,Ascent,W,13.0,7.0,13-7,https://www.vlr.gg/510154/gen-g-vs-team-heretics-esports-world-cup-2025-sf
Team Heretics,2,W,2,Haven,L,8.0,13.0,8-13,https://www.vlr.gg/510154/gen-g-vs-team-heretics-esports-world-cup-2025-sf
Team Heretics,2,W,3,Lotus,W,16.0,14.0,16-14,https://www.vlr.gg/510154/gen-g-vs-team-heretics-esports-world-cup-2025-sf
Team Heretics,3,W,1,Ascent,W,13.0,3.0,13-3,https://www.vlr.gg/510152/bbl-esports-vs-team-heretics-esports-world-cup-2025-qf
Team Heretics,3,W,2,Haven,W,13.0,5.0,13-5,https://www.vlr.gg/510152/bbl-esports-vs-team-heretics-esports-world-cup-2025-qf
Team Heretics,4,W,1,Sunset,W,13.0,3.0,13-3,https://www.vlr.gg/510142/rex-regum-qeon-vs-team-heretics-esports-world-cup-2025-decider-c
Team Heretics,4,W,2,Icebox,W,15.0,13.0,15-13,https://www.vlr.gg/510142/rex-regum-qeon-vs-team-heretics-esports-world-cup-2025-decider-c
Team Heretics,5,W,1,Icebox,L,10.0,13.0,10-13,https://www.vlr.gg/510141/team-heretics-vs-titan-esports-club-esports-world-cup-2025-elim-c
Team Heretics,5,W,2,Haven,W,14.0,12.0,14-12,https://www.vlr.gg/510141/team-heretics-vs-titan-esports-club-esports-world-cup-2025-elim-c
Team Heretics,5,W,3,Sunset,W,13.0,6.0,13-6,https://www.vlr.gg/510141/team-heretics-vs-titan-esports-club-esports-world-cup-2025-elim-c
Team Heretics,6,L,1,Lotus,L,4.0,13.0,4-13,https://www.vlr.gg/510138/nrg-vs-team-heretics-esports-world-cup-2025-opening-c
Team Heretics,7,L,1,Pearl,L,10.0,13.0,10-13,https://www.vlr.gg/490312/team-heretics-vs-wolves-esports-valorant-masters-2025-toronto-r2-0-1
Team Heretics,7,L,2,Lotus,L,9.0,13.0,9-13,https://www.vlr.gg/490312/team-heretics-vs-wolves-esports-valorant-masters-2025-toronto-r2-0-1
Team Heretics,8,L,1,Pearl,L,1.0,13.0,1-13,https://www.vlr.gg/490309/team-heretics-vs-paper-rex-champions-tour-2025-masters-toronto-r1
Team Heretics,8,L,2,Icebox,L,9.0,13.0,9-13,https://www.vlr.gg/490309/team-heretics-vs-paper-rex-champions-tour-2025-masters-toronto-r1
Team Heretics,9,L,1,Split,L,4.0,13.0,4-13,https://www.vlr.gg/482513/fnatic-vs-team-heretics-champions-tour-2025-emea-stage-1-playoffs-gf
Team Heretics,9,L,2,Icebox,L,9.0,13.0,9-13,https://www.vlr.gg/482513/fnatic-vs-team-heretics-champions-tour-2025-emea-stage-1-playoffs-gf
Team Heretics,9,L,3,Fracture,L,12.0,14.0,12-14,https://www.vlr.gg/482513/fnatic-vs-team-heretics-champions-tour-2025-emea-stage-1-playoffs-gf
Team Heretics,10,W,1,Haven,W,13.0,3.0,13-3,https://www.vlr.gg/482512/team-heretics-vs-team-liquid-champions-tour-2025-emea-stage-1-playoffs-lbf
Team Heretics,10,W,2,Ascent,W,13.0,10.0,13-10,https://www.vlr.gg/482512/team-heretics-vs-team-liquid-champions-tour-2025-emea-stage-1-playoffs-lbf
Team Heretics,10,W,3,Icebox,W,13.0,2.0,13-2,https://www.vlr.gg/482512/team-heretics-vs-team-liquid-champions-tour-2025-emea-stage-1-playoffs-lbf
Team Heretics,11,L,1,Fracture,L,6.0,13.0,6-13,https://www.vlr.gg/482515/team-heretics-vs-fnatic-champions-tour-2025-emea-stage-1-playoffs-ubf
Team Heretics,11,L,2,Icebox,L,8.0,13.0,8-13,https://www.vlr.gg/482515/team-heretics-vs-fnatic-champions-tour-2025-emea-stage-1-playoffs-ubf
Team Heretics,12,W,1,Ascent,W,13.0,10.0,13-10,https://www.vlr.gg/482507/team-heretics-vs-bbl-esports-champions-tour-2025-emea-stage-1-playoffs-ubsf
Team Heretics,12,W,2,Icebox,W,14.0,12.0,14-12,https://www.vlr.gg/482507/team-heretics-vs-bbl-esports-champions-tour-2025-emea-stage-1-playoffs-ubsf
Team Heretics,13,W,1,Lotus,W,13.0,10.0,13-10,https://www.vlr.gg/459857/fnatic-vs-team-heretics-champions-tour-2025-emea-stage-1-w5
Team Heretics,13,W,2,Haven,W,13.0,5.0,13-5,https://www.vlr.gg/459857/fnatic-vs-team-heretics-champions-tour-2025-emea-stage-1-w5
Team Heretics,14,W,1,Haven,W,13.0,3.0,13-3,https://www.vlr.gg/459850/natus-vincere-vs-team-heretics-champions-tour-2025-emea-stage-1-w4
Team Heretics,14,W,2,Pearl,W,13.0,8.0,13-8,https://www.vlr.gg/459850/natus-vincere-vs-team-heretics-champions-tour-2025-emea-stage-1-w4
Team Heretics,15,W,1,Haven,W,13.0,10.0,13-10,https://www.vlr.gg/459842/team-vitality-vs-team-heretics-champions-tour-2025-emea-stage-1-w3
Team Heretics,15,W,2,Icebox,W,13.0,6.0,13-6,https://www.vlr.gg/459842/team-vitality-vs-team-heretics-champions-tour-2025-emea-stage-1-w3
Team Heretics,16,W,1,Haven,W,13.0,3.0,13-3,https://www.vlr.gg/459835/team-heretics-vs-giantx-champions-tour-2025-emea-stage-1-w2
Team Heretics,16,W,2,Split,L,11.0,13.0,11-13,https://www.vlr.gg/459835/team-heretics-vs-giantx-champions-tour-2025-emea-stage-1-w2
Team Heretics,16,W,3,Lotus,W,13.0,8.0,13-8,https://www.vlr.gg/459835/team-heretics-vs-giantx-champions-tour-2025-emea-stage-1-w2
Team Heretics,17,W,1,Ascent,L,5.0,13.0,5-13,https://www.vlr.gg/459828/team-heretics-vs-apeks-champions-tour-2025-emea-stage-1-w1
Team Heretics,17,W,2,Split,W,13.0,8.0,13-8,https://www.vlr.gg/459828/team-heretics-vs-apeks-champions-tour-2025-emea-stage-1-w1
Team Heretics,17,W,3,Icebox,W,13.0,6.0,13-6,https://www.vlr.gg/459828/team-heretics-vs-apeks-champions-tour-2025-emea-stage-1-w1
Team Heretics,18,L,1,Lotus,L,4.0,13.0,4-13,https://www.vlr.gg/429401/team-heretics-vs-team-liquid-champions-tour-2025-emea-kickoff-lbf
Team Heretics,18,L,2,Abyss,L,4.0,13.0,4-13,https://www.vlr.gg/429401/team-heretics-vs-team-liquid-champions-tour-2025-emea-kickoff-lbf
Team Heretics,18,L,3,Fracture,L,7.0,13.0,7-13,https://www.vlr.gg/429401/team-heretics-vs-team-liquid-champions-tour-2025-emea-kickoff-lbf
Team Heretics,19,L,1,Haven,L,10.0,13.0,10-13,https://www.vlr.gg/429389/team-vitality-vs-team-heretics-champions-tour-2025-emea-kickoff-ubf
Team Heretics,19,L,2,Abyss,L,1.0,13.0,1-13,https://www.vlr.gg/429389/team-vitality-vs-team-heretics-champions-tour-2025-emea-kickoff-ubf
Team Heretics,20,W,1,Pearl,W,13.0,11.0,13-11,https://www.vlr.gg/429388/bbl-esports-vs-team-heretics-champions-tour-2025-emea-kickoff-ubsf
Team Heretics,20,W,2,Lotus,W,13.0,7.0,13-7,https://www.vlr.gg/429388/bbl-esports-vs-team-heretics-champions-tour-2025-emea-kickoff-ubsf
Team Heretics,21,W,1,Abyss,L,4.0,13.0,4-13,https://www.vlr.gg/429386/team-heretics-vs-gentle-mates-champions-tour-2025-emea-kickoff-ubqf
Team Heretics,21,W,2,Fracture,W,13.0,3.0,13-3,https://www.vlr.gg/429386/team-heretics-vs-gentle-mates-champions-tour-2025-emea-kickoff-ubqf
Team Heretics,21,W,3,Pearl,W,13.0,8.0,13-8,https://www.vlr.gg/429386/team-heretics-vs-gentle-mates-champions-tour-2025-emea-kickoff-ubqf
Team Heretics,24,L,1,Abyss,L,11.0,13.0,11-13,https://www.vlr.gg/423972/team-heretics-vs-cloud9-red-bull-home-ground-5-r2
Team Heretics,25,W,1,Split,W,13.0,11.0,13-11,https://www.vlr.gg/423620/team-heretics-vs-fokus-red-bull-home-ground-5-r1
Team Heretics,26,L,1,Haven,W,13.0,6.0,13-6,https://www.vlr.gg/378829/edward-gaming-vs-team-heretics-valorant-champions-2024-gf
Team Heretics,26,L,2,Sunset,L,4.0,13.0,4-13,https://www.vlr.gg/378829/edward-gaming-vs-team-heretics-valorant-champions-2024-gf
Team Heretics,26,L,3,Lotus,L,9.0,13.0,9-13,https://www.vlr.gg/378829/edward-gaming-vs-team-heretics-valorant-champions-2024-gf
Team Heretics,26,L,4,Bind,W,13.0,11.0,13-11,https://www.vlr.gg/378829/edward-gaming-vs-team-heretics-valorant-champions-2024-gf
Team Heretics,26,L,5,Abyss,L,9.0,13.0,9-13,https://www.vlr.gg/378829/edward-gaming-vs-team-heretics-valorant-champions-2024-gf
Team Heretics,28,W,1,Haven,L,8.0,13.0,8-13,https://www.vlr.gg/378835/team-heretics-vs-sentinels-valorant-champions-2024-lr3
Team Heretics,28,W,2,Icebox,W,13.0,9.0,13-9,https://www.vlr.gg/378835/team-heretics-vs-sentinels-valorant-champions-2024-lr3
Team Heretics,28,W,3,Abyss,W,13.0,7.0,13-7,https://www.vlr.gg/378835/team-heretics-vs-sentinels-valorant-champions-2024-lr3
Team Heretics,29,W,1,Abyss,L,5.0,13.0,5-13,https://www.vlr.gg/378833/team-heretics-vs-drx-valorant-champions-2024-lr2
Team Heretics,29,W,2,Sunset,W,13.0,5.0,13-5,https://www.vlr.gg/378833/team-heretics-vs-drx-valorant-champions-2024-lr2
Team Heretics,29,W,3,Icebox,W,13.0,10.0,13-10,https://www.vlr.gg/378833/team-heretics-vs-drx-valorant-champions-2024-lr2
Team Heretics,30,L,1,Icebox,L,13.0,15.0,13-15,https://www.vlr.gg/378827/leviat-n-vs-team-heretics-valorant-champions-2024-ubsf
Team Heretics,30,L,2,Lotus,L,10.0,13.0,10-13,https://www.vlr.gg/378827/leviat-n-vs-team-heretics-valorant-champions-2024-ubsf
Team Heretics,31,W,1,Lotus,W,13.0,3.0,13-3,https://www.vlr.gg/378825/team-heretics-vs-fnatic-valorant-champions-2024-ubqf
Team Heretics,31,W,2,Abyss,W,14.0,12.0,14-12,https://www.vlr.gg/378825/team-heretics-vs-fnatic-valorant-champions-2024-ubqf
Team Heretics,32,W,1,Abyss,L,11.0,13.0,11-13,https://www.vlr.gg/378664/gen-g-vs-team-heretics-valorant-champions-2024-winners-b
Team Heretics,32,W,2,Lotus,W,13.0,11.0,13-11,https://www.vlr.gg/378664/gen-g-vs-team-heretics-valorant-champions-2024-winners-b
Team Heretics,32,W,3,Bind,W,13.0,10.0,13-10,https://www.vlr.gg/378664/gen-g-vs-team-heretics-valorant-champions-2024-winners-b
Team Heretics,33,W,1,Abyss,W,14.0,12.0,14-12,https://www.vlr.gg/378663/funplus-phoenix-vs-team-heretics-valorant-champions-2024-opening-b
Team Heretics,33,W,2,Bind,L,9.0,13.0,9-13,https://www.vlr.gg/378663/funplus-phoenix-vs-team-heretics-valorant-champions-2024-opening-b
Team Heretics,33,W,3,Lotus,W,15.0,13.0,15-13,https://www.vlr.gg/378663/funplus-phoenix-vs-team-heretics-valorant-champions-2024-opening-b
Team Heretics,34,L,1,Icebox,W,13.0,6.0,13-6,https://www.vlr.gg/371285/team-vitality-vs-team-heretics-champions-tour-2024-emea-stage-2-lbf
Team Heretics,34,L,2,Sunset,L,4.0,13.0,4-13,https://www.vlr.gg/371285/team-vitality-vs-team-heretics-champions-tour-2024-emea-stage-2-lbf
Team Heretics,34,L,3,Lotus,L,3.0,13.0,3-13,https://www.vlr.gg/371285/team-vitality-vs-team-heretics-champions-tour-2024-emea-stage-2-lbf
Team Heretics,34,L,4,Haven,L,9.0,13.0,9-13,https://www.vlr.gg/371285/team-vitality-vs-team-heretics-champions-tour-2024-emea-stage-2-lbf
Team Heretics,35,W,1,Abyss,W,13.0,10.0,13-10,https://www.vlr.gg/371284/team-heretics-vs-fut-esports-champions-tour-2024-emea-stage-2-lr1
Team Heretics,35,W,2,Sunset,W,13.0,11.0,13-11,https://www.vlr.gg/371284/team-heretics-vs-fut-esports-champions-tour-2024-emea-stage-2-lr1
Team Heretics,36,L,1,Icebox,W,14.0,12.0,14-12,https://www.vlr.gg/371280/team-heretics-vs-team-vitality-champions-tour-2024-emea-stage-2-ubsf
Team Heretics,36,L,2,Sunset,L,10.0,13.0,10-13,https://www.vlr.gg/371280/team-heretics-vs-team-vitality-champions-tour-2024-emea-stage-2-ubsf
Team Heretics,36,L,3,Bind,L,12.0,14.0,12-14,https://www.vlr.gg/371280/team-heretics-vs-team-vitality-champions-tour-2024-emea-stage-2-ubsf
Team Heretics,37,W,1,Icebox,L,11.0,13.0,11-13,https://www.vlr.gg/353173/team-heretics-vs-koi-champions-tour-2024-emea-stage-2-w4
Team Heretics,37,W,2,Bind,W,13.0,9.0,13-9,https://www.vlr.gg/353173/team-heretics-vs-koi-champions-tour-2024-emea-stage-2-w4
Team Heretics,37,W,3,Haven,W,13.0,10.0,13-10,https://www.vlr.gg/353173/team-heretics-vs-koi-champions-tour-2024-emea-stage-2-w4
Team Heretics,38,W,1,Sunset,W,13.0,7.0,13-7,https://www.vlr.gg/353171/team-heretics-vs-gentle-mates-champions-tour-2024-emea-stage-2-w3
Team Heretics,38,W,2,Icebox,L,10.0,13.0,10-13,https://www.vlr.gg/353171/team-heretics-vs-gentle-mates-champions-tour-2024-emea-stage-2-w3
Team Heretics,38,W,3,Lotus,W,13.0,5.0,13-5,https://www.vlr.gg/353171/team-heretics-vs-gentle-mates-champions-tour-2024-emea-stage-2-w3
Team Heretics,39,W,1,Bind,W,13.0,9.0,13-9,https://www.vlr.gg/353166/team-heretics-vs-giantx-champions-tour-2024-emea-stage-2-w3
Team Heretics,39,W,2,Split,L,13.0,15.0,13-15,https://www.vlr.gg/353166/team-heretics-vs-giantx-champions-tour-2024-emea-stage-2-w3
Team Heretics,39,W,3,Haven,W,13.0,9.0,13-9,https://www.vlr.gg/353166/team-heretics-vs-giantx-champions-tour-2024-emea-stage-2-w3
Team Heretics,40,W,1,Sunset,W,13.0,10.0,13-10,https://www.vlr.gg/353161/team-heretics-vs-fut-esports-champions-tour-2024-emea-stage-2-w2
Team Heretics,40,W,2,Split,W,13.0,6.0,13-6,https://www.vlr.gg/353161/team-heretics-vs-fut-esports-champions-tour-2024-emea-stage-2-w2
Team Heretics,41,W,1,Sunset,W,13.0,3.0,13-3,https://www.vlr.gg/353155/team-heretics-vs-natus-vincere-champions-tour-2024-emea-stage-2-w1
Team Heretics,41,W,2,Bind,W,13.0,5.0,13-5,https://www.vlr.gg/353155/team-heretics-vs-natus-vincere-champions-tour-2024-emea-stage-2-w1
Team Liquid,1,L,1,Split,W,15.0,13.0,15-13,https://www.vlr.gg/490314/paper-rex-vs-team-liquid-valorant-masters-toronto-2025-r3-1-1
Team Liquid,1,L,2,Sunset,L,5.0,13.0,5-13,https://www.vlr.gg/490314/paper-rex-vs-team-liquid-valorant-masters-toronto-2025-r3-1-1
Team Liquid,1,L,3,Lotus,L,12.0,14.0,12-14,https://www.vlr.gg/490314/paper-rex-vs-team-liquid-valorant-masters-toronto-2025-r3-1-1
Team Liquid,2,W,1,Icebox,W,13.0,6.0,13-6,https://www.vlr.gg/490313/team-liquid-vs-mibr-valorant-masters-2025-toronto-r2-0-1
Team Liquid,2,W,2,Sunset,W,13.0,7.0,13-7,https://www.vlr.gg/490313/team-liquid-vs-mibr-valorant-masters-2025-toronto-r2-0-1
Team Liquid,3,L,1,Icebox,L,10.0,13.0,10-13,https://www.vlr.gg/490307/bilibili-gaming-vs-team-liquid-champions-tour-2025-masters-toronto-r1
Team Liquid,3,L,2,Haven,W,16.0,14.0,16-14,https://www.vlr.gg/490307/bilibili-gaming-vs-team-liquid-champions-tour-2025-masters-toronto-r1
Team Liquid,3,L,3,Sunset,L,10.0,13.0,10-13,https://www.vlr.gg/490307/bilibili-gaming-vs-team-liquid-champions-tour-2025-masters-toronto-r1
Team Liquid,4,L,1,Split,W,13.0,7.0,13-7,https://www.vlr.gg/488002/team-liquid-vs-karmine-corp-esports-world-cup-2025-decider-p2
Team Liquid,4,L,2,Icebox,L,5.0,13.0,5-13,https://www.vlr.gg/488002/team-liquid-vs-karmine-corp-esports-world-cup-2025-decider-p2
Team Liquid,4,L,3,Lotus,L,10.0,13.0,10-13,https://www.vlr.gg/488002/team-liquid-vs-karmine-corp-esports-world-cup-2025-decider-p2
Team Liquid,4,L,4,Haven,L,9.0,13.0,9-13,https://www.vlr.gg/488002/team-liquid-vs-karmine-corp-esports-world-cup-2025-decider-p2
Team Liquid,5,L,1,Lotus,L,11.0,13.0,11-13,https://www.vlr.gg/488000/team-liquid-vs-bbl-esports-esports-world-cup-2025-winners-p2
Team Liquid,5,L,2,Icebox,W,13.0,6.0,13-6,https://www.vlr.gg/488000/team-liquid-vs-bbl-esports-esports-world-cup-2025-winners-p2
Team Liquid,5,L,3,Ascent,L,11.0,13.0,11-13,https://www.vlr.gg/488000/team-liquid-vs-bbl-esports-esports-world-cup-2025-winners-p2
Team Liquid,5,L,4,Haven,L,11.0,13.0,11-13,https://www.vlr.gg/488000/team-liquid-vs-bbl-esports-esports-world-cup-2025-winners-p2
Team Liquid,6,W,1,Haven,W,13.0,6.0,13-6,https://www.vlr.gg/487998/team-liquid-vs-fut-esports-esports-world-cup-2025-opening-p2
Team Liquid,6,W,2,Split,W,13.0,9.0,13-9,https://www.vlr.gg/487998/team-liquid-vs-fut-esports-esports-world-cup-2025-opening-p2
Team Liquid,7,L,1,Haven,L,3.0,13.0,3-13,https://www.vlr.gg/482512/team-heretics-vs-team-liquid-champions-tour-2025-emea-stage-1-playoffs-lbf
Team Liquid,7,L,2,Ascent,L,10.0,13.0,10-13,https://www.vlr.gg/482512/team-heretics-vs-team-liquid-champions-tour-2025-emea-stage-1-playoffs-lbf
Team Liquid,7,L,3,Icebox,L,2.0,13.0,2-13,https://www.vlr.gg/482512/team-heretics-vs-team-liquid-champions-tour-2025-emea-stage-1-playoffs-lbf
Team Liquid,8,W,1,Haven,W,13.0,11.0,13-11,https://www.vlr.gg/482511/team-liquid-vs-bbl-esports-champions-tour-2025-emea-stage-1-playoffs-lr3
Team Liquid,8,W,2,Split,L,7.0,13.0,7-13,https://www.vlr.gg/482511/team-liquid-vs-bbl-esports-champions-tour-2025-emea-stage-1-playoffs-lr3
Team Liquid,8,W,3,Fracture,W,13.0,8.0,13-8,https://www.vlr.gg/482511/team-liquid-vs-bbl-esports-champions-tour-2025-emea-stage-1-playoffs-lr3
Team Liquid,9,W,1,Icebox,L,11.0,13.0,11-13,https://www.vlr.gg/482509/team-liquid-vs-natus-vincere-champions-tour-2025-emea-stage-1-playoffs-lr2
Team Liquid,9,W,2,Split,W,13.0,4.0,13-4,https://www.vlr.gg/482509/team-liquid-vs-natus-vincere-champions-tour-2025-emea-stage-1-playoffs-lr2
Team Liquid,9,W,3,Ascent,W,13.0,8.0,13-8,https://www.vlr.gg/482509/team-liquid-vs-natus-vincere-champions-tour-2025-emea-stage-1-playoffs-lr2
Team Liquid,10,L,1,Split,L,10.0,13.0,10-13,https://www.vlr.gg/482508/team-liquid-vs-fnatic-champions-tour-2025-emea-stage-1-playoffs-ubsf
Team Liquid,10,L,2,Icebox,W,13.0,11.0,13-11,https://www.vlr.gg/482508/team-liquid-vs-fnatic-champions-tour-2025-emea-stage-1-playoffs-ubsf
Team Liquid,10,L,3,Fracture,L,12.0,14.0,12-14,https://www.vlr.gg/482508/team-liquid-vs-fnatic-champions-tour-2025-emea-stage-1-playoffs-ubsf
Team Liquid,11,W,1,Split,W,13.0,6.0,13-6,https://www.vlr.gg/459856/team-liquid-vs-karmine-corp-champions-tour-2025-emea-stage-1-w5
Team Liquid,11,W,2,Icebox,L,9.0,13.0,9-13,https://www.vlr.gg/459856/team-liquid-vs-karmine-corp-champions-tour-2025-emea-stage-1-w5
Team Liquid,11,W,3,Lotus,W,13.0,6.0,13-6,https://www.vlr.gg/459856/team-liquid-vs-karmine-corp-champions-tour-2025-emea-stage-1-w5
Team Liquid,12,W,1,Lotus,W,13.0,9.0,13-9,https://www.vlr.gg/459846/team-liquid-vs-koi-champions-tour-2025-emea-stage-1-w4
Team Liquid,12,W,2,Split,W,13.0,5.0,13-5,https://www.vlr.gg/459846/team-liquid-vs-koi-champions-tour-2025-emea-stage-1-w4
Team Liquid,13,W,1,Lotus,W,13.0,1.0,13-1,https://www.vlr.gg/459841/team-liquid-vs-fut-esports-champions-tour-2025-emea-stage-1-w3
Team Liquid,13,W,2,Split,W,13.0,9.0,13-9,https://www.vlr.gg/459841/team-liquid-vs-fut-esports-champions-tour-2025-emea-stage-1-w3
Team Liquid,14,W,1,Fracture,W,13.0,7.0,13-7,https://www.vlr.gg/459832/team-liquid-vs-bbl-esports-champions-tour-2025-emea-stage-1-w2
