team_id,team_name,match_number,date,result,score,opponent,tournament,match_url
397,BBL Esports,42,2024/01/13,W,3:0,Team Falcons,Superdome '23: Egypt,https://www.vlr.gg/294165/team-falcons-vs-bbl-esports-superdome-2023-egypt-main-event-gf
397,BBL Esports,43,2024/01/12,L,0:1,Apeks,Superdome '23: Egypt,https://www.vlr.gg/294164/bbl-esports-vs-apeks-superdome-2023-egypt-main-event-round-robin
397,BBL Esports,44,2024/01/12,W,1:0,NASR Esports,Superdome '23: Egypt,https://www.vlr.gg/294163/bbl-esports-vs-nasr-esports-superdome-2023-egypt-main-event-round-robin
397,BBL Esports,45,2024/01/12,W,1:0,Team Falcons,Superdome '23: Egypt,https://www.vlr.gg/294161/team-falcons-vs-bbl-esports-superdome-2023-egypt-main-event-round-robin
397,BBL Esports,47,2023/07/19,L,1:2,Karmine Corp,VCT 2023: EMEA LCQ,https://www.vlr.gg/235364/bbl-esports-vs-karmine-corp-champions-tour-2023-emea-last-chance-qualifier-ko
397,BBL Esports,48,2023/05/19,L,0:2,FUT Esports,VCT 2023: EMEA,https://www.vlr.gg/184061/bbl-esports-vs-fut-esports-champions-tour-2023-emea-league-w8
397,BBL Esports,49,2023/05/12,L,1:2,Team Liquid,VCT 2023: EMEA,https://www.vlr.gg/184055/bbl-esports-vs-team-liquid-champions-tour-2023-emea-league-w7
397,BBL Esports,50,2023/05/04,W,2:1,KOI,VCT 2023: EMEA,https://www.vlr.gg/184049/koi-vs-bbl-esports-champions-tour-2023-emea-league-w6
12010,Bilibili Gaming,1,2025/07/10,L,1:2,Karmine Corp,EWC 2025,https://www.vlr.gg/510132/karmine-corp-vs-bilibili-gaming-esports-world-cup-2025-decider-a
12010,Bilibili Gaming,2,2025/07/09,W,2:1,G2 Esports,EWC 2025,https://www.vlr.gg/510131/bilibili-gaming-vs-g2-esports-esports-world-cup-2025-elim-a
12010,Bilibili Gaming,3,2025/07/08,L,0:1,Paper Rex,EWC 2025,https://www.vlr.gg/510127/paper-rex-vs-bilibili-gaming-esports-world-cup-2025-opening-a
12010,Bilibili Gaming,4,2025/07/04,W,2:0,TYLOO,VCT 25: CN Stage 2,https://www.vlr.gg/506931/bilibili-gaming-vs-tyloo-vct-2025-china-stage-2-w1
12010,Bilibili Gaming,5,2025/06/11,L,0:2,Wolves Esports,Masters Toronto 2025,https://www.vlr.gg/490315/bilibili-gaming-vs-wolves-esports-valorant-masters-2025-toronto-r3-1-1
12010,Bilibili Gaming,6,2025/06/09,L,1:2,Sentinels,Masters Toronto 2025,https://www.vlr.gg/490311/bilibili-gaming-vs-sentinels-champions-tour-2025-masters-toronto-r2-1-0
12010,Bilibili Gaming,7,2025/06/07,W,2:1,Team Liquid,Masters Toronto 2025,https://www.vlr.gg/490307/bilibili-gaming-vs-team-liquid-champions-tour-2025-masters-toronto-r1
12010,Bilibili Gaming,12,2025/05/04,L,1:3,Xi Lai Gaming,VCT 25: CN Stage 1,https://www.vlr.gg/473244/xi-lai-gaming-vs-bilibili-gaming-champions-tour-2025-china-stage-1-gf
12010,Bilibili Gaming,13,2025/05/03,W,3:0,Wolves Esports,VCT 25: CN Stage 1,https://www.vlr.gg/473243/wolves-esports-vs-bilibili-gaming-champions-tour-2025-china-stage-1-lbf
12010,Bilibili Gaming,14,2025/05/02,W,2:1,EDward Gaming,VCT 25: CN Stage 1,https://www.vlr.gg/473242/edward-gaming-vs-bilibili-gaming-champions-tour-2025-china-stage-1-lr3
12010,Bilibili Gaming,15,2025/04/20,W,2:0,Trace Esports,VCT 25: CN Stage 1,https://www.vlr.gg/473240/bilibili-gaming-vs-trace-esports-champions-tour-2025-china-stage-1-lr2
12010,Bilibili Gaming,16,2025/04/19,L,0:2,Wolves Esports,VCT 25: CN Stage 1,https://www.vlr.gg/473237/bilibili-gaming-vs-wolves-esports-champions-tour-2025-china-stage-1-ubsf
12010,Bilibili Gaming,18,2025/04/04,W,2:1,Wolves Esports,VCT 25: CN Stage 1,https://www.vlr.gg/450066/bilibili-gaming-vs-wolves-esports-champions-tour-2025-china-stage-1-w4
12010,Bilibili Gaming,19,2025/03/30,W,2:0,All Gamers,VCT 25: CN Stage 1,https://www.vlr.gg/450064/all-gamers-vs-bilibili-gaming-champions-tour-2025-china-stage-1-w3
12010,Bilibili Gaming,20,2025/03/23,W,2:1,JDG Esports,VCT 25: CN Stage 1,https://www.vlr.gg/450058/bilibili-gaming-vs-jdg-esports-champions-tour-2025-china-stage-1-w2
12010,Bilibili Gaming,29,2024/12/13,L,1:2,NRG,SOOP League,https://www.vlr.gg/425343/nrg-esports-vs-bilibili-gaming-soop-valorant-league-elim-b
12010,Bilibili Gaming,30,2024/12/11,L,1:2,DRX,SOOP League,https://www.vlr.gg/425341/drx-vs-bilibili-gaming-soop-valorant-league-opening-b
12010,Bilibili Gaming,37,2024/08/08,L,0:2,KRÜ Esports,VCT 2024: Champions,https://www.vlr.gg/378659/bilibili-gaming-vs-kr-esports-valorant-champions-2024-elim-a
12010,Bilibili Gaming,38,2024/08/02,L,0:2,FNATIC,VCT 2024: Champions,https://www.vlr.gg/378656/fnatic-vs-bilibili-gaming-valorant-champions-2024-opening-a
188,Cloud9,1,2025/05/20,L,0:2,NRG,EWC 2025,https://www.vlr.gg/488015/cloud9-vs-nrg-esports-world-cup-2025-lbf
188,Cloud9,2,2025/05/18,L,0:2,100 Thieves,EWC 2025,https://www.vlr.gg/488009/100-thieves-vs-cloud9-esports-world-cup-2025-ubf
188,Cloud9,3,2025/05/17,W,2:1,KRÜ Esports,EWC 2025,https://www.vlr.gg/488008/kr-esports-vs-cloud9-esports-world-cup-2025-ubsf
188,Cloud9,4,2025/05/16,W,2:0,2Game Esports,EWC 2025,https://www.vlr.gg/488005/cloud9-vs-2game-esports-esports-world-cup-2025-ubqf
188,Cloud9,5,2025/04/25,L,0:2,Evil Geniuses,VCT 25: AMER Stage 1,https://www.vlr.gg/475904/cloud9-vs-evil-geniuses-champions-tour-2025-americas-stage-1-lr1
188,Cloud9,6,2025/04/24,L,0:2,Sentinels,VCT 25: AMER Stage 1,https://www.vlr.gg/475898/sentinels-vs-cloud9-champions-tour-2025-americas-stage-1-ubr1
188,Cloud9,7,2025/04/18,L,1:2,G2 Esports,VCT 25: AMER Stage 1,https://www.vlr.gg/459541/g2-esports-vs-cloud9-champions-tour-2025-americas-stage-1-w5
188,Cloud9,8,2025/04/12,W,2:0,FURIA,VCT 25: AMER Stage 1,https://www.vlr.gg/459537/furia-vs-cloud9-champions-tour-2025-americas-stage-1-w4
188,Cloud9,9,2025/04/06,L,1:2,MIBR,VCT 25: AMER Stage 1,https://www.vlr.gg/459534/cloud9-vs-mibr-champions-tour-2025-americas-stage-1-w3
188,Cloud9,10,2025/03/30,W,2:0,LEVIATÁN,VCT 25: AMER Stage 1,https://www.vlr.gg/459528/leviat-n-vs-cloud9-champions-tour-2025-americas-stage-1-w2
188,Cloud9,11,2025/03/21,W,2:1,NRG,VCT 25: AMER Stage 1,https://www.vlr.gg/459517/cloud9-vs-nrg-esports-champions-tour-2025-americas-stage-1-w1
188,Cloud9,12,2025/01/23,L,1:2,MIBR,VCT 25: AMER Kickoff,https://www.vlr.gg/428004/cloud9-vs-mibr-champions-tour-2025-americas-kickoff-lr1
188,Cloud9,13,2025/01/19,L,0:2,G2 Esports,VCT 25: AMER Kickoff,https://www.vlr.gg/427997/g2-esports-vs-cloud9-champions-tour-2025-americas-kickoff-ubqf
188,Cloud9,14,2025/01/17,W,2:0,NRG,VCT 25: AMER Kickoff,https://www.vlr.gg/427993/nrg-esports-vs-cloud9-champions-tour-2025-americas-kickoff-ur1
188,Cloud9,15,2024/11/23,L,1:3,T1,Red Bull HG #5,https://www.vlr.gg/424008/t1-vs-cloud9-red-bull-home-ground-5-gf
188,Cloud9,16,2024/11/22,W,2:0,G2 Esports,Red Bull HG #5,https://www.vlr.gg/424007/g2-esports-vs-cloud9-red-bull-home-ground-5-sf
188,Cloud9,17,2024/11/21,W,1:0,Team Heretics,Red Bull HG #5,https://www.vlr.gg/423972/team-heretics-vs-cloud9-red-bull-home-ground-5-r2
188,Cloud9,18,2024/11/21,W,1:0,FNATIC,Red Bull HG #5,https://www.vlr.gg/423621/fnatic-vs-cloud9-red-bull-home-ground-5-r1
188,Cloud9,19,2024/11/02,L,1:2,NRG,SEN City Classic,https://www.vlr.gg/417828/nrg-esports-vs-cloud9-sen-city-classic-d2
188,Cloud9,20,2024/11/02,L,1:2,Evil Geniuses,SEN City Classic,https://www.vlr.gg/417827/evil-geniuses-vs-cloud9-sen-city-classic-d2
188,Cloud9,21,2024/11/01,L,0:2,Sentinels,SEN City Classic,https://www.vlr.gg/417824/sentinels-vs-cloud9-sen-city-classic-d1
188,Cloud9,22,2024/09/29,W,2:0,Sentinels,Red Bull HG #5,https://www.vlr.gg/408415/sentinels-vs-cloud9-red-bull-home-ground-5-gf
188,Cloud9,23,2024/09/29,W,2:1,Moist x Shopify,Red Bull HG #5,https://www.vlr.gg/408413/cloud9-vs-moist-x-shopify-red-bull-home-ground-5-sf
188,Cloud9,24,2024/07/17,L,1:2,KRÜ Esports,VCT 24: AMER Stage 2,https://www.vlr.gg/371266/kr-esports-vs-cloud9-champions-tour-2024-americas-stage-2-ko
188,Cloud9,25,2024/07/12,L,0:2,KRÜ Esports,VCT 24: AMER Stage 2,https://www.vlr.gg/353197/cloud9-vs-kr-esports-champions-tour-2024-americas-stage-2-w4
188,Cloud9,26,2024/07/07,W,2:1,NRG,VCT 24: AMER Stage 2,https://www.vlr.gg/353195/nrg-esports-vs-cloud9-champions-tour-2024-americas-stage-2-w3
188,Cloud9,27,2024/07/01,L,0:2,Sentinels,VCT 24: AMER Stage 2,https://www.vlr.gg/353187/sentinels-vs-cloud9-champions-tour-2024-americas-stage-2-w2
188,Cloud9,28,2024/06/24,L,1:2,G2 Esports,VCT 24: AMER Stage 2,https://www.vlr.gg/353181/g2-esports-vs-cloud9-champions-tour-2024-americas-stage-2-w1
188,Cloud9,29,2024/05/08,L,0:2,G2 Esports,VCT 24: AMER Stage 1,https://www.vlr.gg/337407/cloud9-vs-g2-esports-champions-tour-2024-americas-stage-1-ko
188,Cloud9,30,2024/05/05,W,2:0,MIBR,VCT 24: AMER Stage 1,https://www.vlr.gg/314653/cloud9-vs-mibr-champions-tour-2024-americas-stage-1-w5
188,Cloud9,31,2024/04/28,W,2:1,FURIA,VCT 24: AMER Stage 1,https://www.vlr.gg/314646/cloud9-vs-furia-champions-tour-2024-americas-stage-1-w4
188,Cloud9,32,2024/04/22,L,0:2,100 Thieves,VCT 24: AMER Stage 1,https://www.vlr.gg/314639/cloud9-vs-100-thieves-champions-tour-2024-americas-stage-1-w3
188,Cloud9,33,2024/04/20,W,2:1,LOUD,VCT 24: AMER Stage 1,https://www.vlr.gg/314635/cloud9-vs-loud-champions-tour-2024-americas-stage-1-w3
188,Cloud9,34,2024/04/15,W,2:1,Evil Geniuses,VCT 24: AMER Stage 1,https://www.vlr.gg/314632/cloud9-vs-evil-geniuses-champions-tour-2024-americas-stage-1-w2
188,Cloud9,35,2024/04/06,W,2:1,LEVIATÁN,VCT 24: AMER Stage 1,https://www.vlr.gg/314622/cloud9-vs-leviat-n-champions-tour-2024-americas-stage-1-w1
188,Cloud9,36,2024/02/25,L,0:2,MIBR,VCT 24: AMER Kickoff,https://www.vlr.gg/295609/cloud9-vs-mibr-champions-tour-2024-americas-kickoff-decider-a
188,Cloud9,37,2024/02/23,L,0:2,NRG,VCT 24: AMER Kickoff,https://www.vlr.gg/295607/nrg-esports-vs-cloud9-champions-tour-2024-americas-kickoff-winners-a
188,Cloud9,38,2024/02/16,W,2:1,MIBR,VCT 24: AMER Kickoff,https://www.vlr.gg/295606/cloud9-vs-mibr-champions-tour-2024-americas-kickoff-opening-a
188,Cloud9,39,2024/01/14,L,0:2,Oxygen Esports,LxT Invitational 2,https://www.vlr.gg/294187/oxygen-esports-vs-cloud9-ludwig-x-tarik-invitational-2-lbf
188,Cloud9,40,2024/01/13,W,2:1,100 Thieves,LxT Invitational 2,https://www.vlr.gg/294186/cloud9-vs-100-thieves-ludwig-x-tarik-invitational-2-lr1
188,Cloud9,41,2024/01/13,L,0:2,Moist x Shopify,LxT Invitational 2,https://www.vlr.gg/294182/cloud9-vs-moist-x-shopify-ludwig-x-tarik-invitational-2-ubsf
188,Cloud9,42,2023/11/12,L,0:2,FURIA,Superdome '23: Colombia,https://www.vlr.gg/281031/cloud9-vs-furia-superdome-2023-colombia-lbf
188,Cloud9,43,2023/11/11,L,0:2,LEVIATÁN,Superdome '23: Colombia,https://www.vlr.gg/281028/leviat-n-vs-cloud9-superdome-2023-colombia-ubf
188,Cloud9,44,2023/11/10,W,2:1,FURIA,Superdome '23: Colombia,https://www.vlr.gg/281027/furia-vs-cloud9-superdome-2023-colombia-ubsf
188,Cloud9,45,2023/11/05,L,2:3,FNATIC,Red Bull HG #4,https://www.vlr.gg/283101/cloud9-vs-fnatic-red-bull-home-ground-4-gf
188,Cloud9,46,2023/11/04,W,2:1,FUT Esports,Red Bull HG #4,https://www.vlr.gg/283099/fut-esports-vs-cloud9-red-bull-home-ground-4-sf
188,Cloud9,47,2023/11/03,W,2:1,ZETA DIVISION,Red Bull HG #4,https://www.vlr.gg/283097/cloud9-vs-zeta-division-red-bull-home-ground-4-qf
188,Cloud9,48,2023/11/03,W,1:0,FENNEL,Red Bull HG #4,https://www.vlr.gg/283092/cloud9-vs-fennel-red-bull-home-ground-4-r2
188,Cloud9,49,2023/11/02,L,0:1,ZETA DIVISION,Red Bull HG #4,https://www.vlr.gg/283088/cloud9-vs-zeta-division-red-bull-home-ground-4-r1
188,Cloud9,50,2023/10/08,W,2:1,DRX,TEN Global Invitational,https://www.vlr.gg/278616/cloud9-vs-drx-ten-global-invitational-gf
278,DetonatioN FocusMe,1,2025/04/21,L,0:2,BOOM Esports,VCT 25: PAC Stage 1,https://www.vlr.gg/458834/detonation-focusme-vs-boom-esports-champions-tour-2025-pacific-stage-1-w5
278,DetonatioN FocusMe,2,2025/04/14,L,1:2,Paper Rex,VCT 25: PAC Stage 1,https://www.vlr.gg/458828/detonation-focusme-vs-paper-rex-champions-tour-2025-pacific-stage-1-w4
278,DetonatioN FocusMe,3,2025/04/05,L,0:2,Gen.G,VCT 25: PAC Stage 1,https://www.vlr.gg/458817/gen-g-vs-detonation-focusme-champions-tour-2025-pacific-stage-1-w3
278,DetonatioN FocusMe,4,2025/03/30,L,0:2,DRX,VCT 25: PAC Stage 1,https://www.vlr.gg/458814/drx-vs-detonation-focusme-champions-tour-2025-pacific-stage-1-w2
278,DetonatioN FocusMe,5,2025/03/22,L,0:2,Global Esports,VCT 25: PAC Stage 1,https://www.vlr.gg/458805/detonation-focusme-vs-global-esports-champions-tour-2025-pacific-stage-1-w1
278,DetonatioN FocusMe,6,2025/02/02,L,0:2,Gen.G,VCT 25: PAC Kickoff,https://www.vlr.gg/430533/gen-g-vs-detonation-focusme-champions-tour-2025-pacific-kickoff-lr3
278,DetonatioN FocusMe,7,2025/02/01,W,2:0,Paper Rex,VCT 25: PAC Kickoff,https://www.vlr.gg/430531/detonation-focusme-vs-paper-rex-champions-tour-2025-pacific-kickoff-lr2
278,DetonatioN FocusMe,8,2025/01/27,W,2:0,Global Esports,VCT 25: PAC Kickoff,https://www.vlr.gg/430528/global-esports-vs-detonation-focusme-champions-tour-2025-pacific-kickoff-lr1
278,DetonatioN FocusMe,9,2025/01/19,L,1:2,Rex Regum Qeon,VCT 25: PAC Kickoff,https://www.vlr.gg/430517/detonation-focusme-vs-rex-regum-qeon-champions-tour-2025-pacific-kickoff-ur1
278,DetonatioN FocusMe,10,2024/12/15,L,0:1,ZETA DIVISION,RGO 2024,https://www.vlr.gg/423497/zeta-division-vs-detonation-focusme-riot-games-one-2024-d2
278,DetonatioN FocusMe,11,2024/12/15,L,0:1,FNATIC,RGO 2024,https://www.vlr.gg/423496/fnatic-vs-detonation-focusme-riot-games-one-2024-d2
278,DetonatioN FocusMe,12,2024/12/14,W,1:0,LEVIATÁN,RGO 2024,https://www.vlr.gg/423492/leviat-n-vs-detonation-focusme-riot-games-one-2024-d1
278,DetonatioN FocusMe,18,2024/10/19,L,1:2,ZETA DIVISION,Red Bull HG #5,https://www.vlr.gg/414239/zeta-division-vs-detonation-focusme-red-bull-home-ground-5-sf
278,DetonatioN FocusMe,19,2024/10/19,W,1:0,TALON,Red Bull HG #5,https://www.vlr.gg/414232/talon-esports-vs-detonation-focusme-red-bull-home-ground-5-g1
278,DetonatioN FocusMe,20,2024/10/18,L,0:1,Rex Regum Qeon,Red Bull HG #5,https://www.vlr.gg/414230/rex-regum-qeon-vs-detonation-focusme-red-bull-home-ground-5-g1
278,DetonatioN FocusMe,21,2024/07/06,L,1:2,DRX,VCT 24: PAC Stage 2,https://www.vlr.gg/314360/drx-vs-detonation-focusme-champions-tour-2024-pacific-stage-2-w4
278,DetonatioN FocusMe,22,2024/07/01,L,0:2,Paper Rex,VCT 24: PAC Stage 2,https://www.vlr.gg/314356/paper-rex-vs-detonation-focusme-champions-tour-2024-pacific-stage-2-w3
278,DetonatioN FocusMe,23,2024/06/29,L,0:2,TALON,VCT 24: PAC Stage 2,https://www.vlr.gg/314352/talon-esports-vs-detonation-focusme-champions-tour-2024-pacific-stage-2-w3
278,DetonatioN FocusMe,24,2024/06/23,W,2:1,ZETA DIVISION,VCT 24: PAC Stage 2,https://www.vlr.gg/314349/detonation-focusme-vs-zeta-division-champions-tour-2024-pacific-stage-2-w2
278,DetonatioN FocusMe,25,2024/06/17,L,0:2,Rex Regum Qeon,VCT 24: PAC Stage 2,https://www.vlr.gg/314344/rex-regum-qeon-vs-detonation-focusme-champions-tour-2024-pacific-stage-2-w1
278,DetonatioN FocusMe,26,2024/04/27,L,1:2,Global Esports,VCT 24: PAC Stage 1,https://www.vlr.gg/314326/global-esports-vs-detonation-focusme-champions-tour-2024-pacific-stage-1-w4
278,DetonatioN FocusMe,27,2024/04/23,L,1:2,Team Secret,VCT 24: PAC Stage 1,https://www.vlr.gg/314323/team-secret-vs-detonation-focusme-champions-tour-2024-pacific-stage-1-w3
278,DetonatioN FocusMe,28,2024/04/20,L,1:2,BLEED,VCT 24: PAC Stage 1,https://www.vlr.gg/314318/bleed-vs-detonation-focusme-champions-tour-2024-pacific-stage-1-w3
278,DetonatioN FocusMe,29,2024/04/15,L,0:2,Gen.G,VCT 24: PAC Stage 1,https://www.vlr.gg/314313/gen-g-vs-detonation-focusme-champions-tour-2024-pacific-stage-1-w2
278,DetonatioN FocusMe,30,2024/04/09,W,2:1,T1,VCT 24: PAC Stage 1,https://www.vlr.gg/314308/t1-vs-detonation-focusme-champions-tour-2024-pacific-stage-1-w1
278,DetonatioN FocusMe,31,2024/02/20,L,0:2,Team Secret,VCT 24: PAC Kickoff,https://www.vlr.gg/296733/detonation-focusme-vs-team-secret-champions-tour-2024-pacific-kickoff-elim-b
278,DetonatioN FocusMe,32,2024/02/18,L,0:2,DRX,VCT 24: PAC Kickoff,https://www.vlr.gg/296736/drx-vs-detonation-focusme-champions-tour-2024-pacific-kickoff-opening-b
278,DetonatioN FocusMe,33,2023/12/03,L,0:1,BLEED,Riot ONE '23,https://www.vlr.gg/287762/detonation-focusme-vs-bleed-riot-games-one-2023-d2
278,DetonatioN FocusMe,34,2023/12/02,L,0:1,ZETA DIVISION,Riot ONE '23,https://www.vlr.gg/287760/detonation-focusme-vs-zeta-division-riot-games-one-2023-d1
278,DetonatioN FocusMe,35,2023/12/02,L,0:1,Natus Vincere,Riot ONE '23,https://www.vlr.gg/287759/detonation-focusme-vs-natus-vincere-riot-games-one-2023-d1
278,DetonatioN FocusMe,36,2023/07/18,L,0:2,TALON,VCT 2023: Pacific LCQ,https://www.vlr.gg/237266/talon-esports-vs-detonation-focusme-champions-tour-2023-pacific-last-chance-qualifier-ur1
278,DetonatioN FocusMe,37,2023/05/16,L,0:2,TALON,VCT 2023: Pacific,https://www.vlr.gg/184501/talon-esports-vs-detonation-focusme-champions-tour-2023-pacific-league-w8
278,DetonatioN FocusMe,38,2023/05/13,L,0:2,Global Esports,VCT 2023: Pacific,https://www.vlr.gg/184496/global-esports-vs-detonation-focusme-champions-tour-2023-pacific-league-w8
278,DetonatioN FocusMe,39,2023/05/11,L,2:3,Crazy Raccoon,VCL JP: Split 2,https://www.vlr.gg/207171/fennel-vs-crazy-raccoon-challengers-league-japan-split-2-lr2
278,DetonatioN FocusMe,40,2023/05/10,W,3:2,Crazy Raccoon,VCL JP: Split 2,https://www.vlr.gg/207169/crazy-raccoon-vs-northeption-challengers-league-japan-split-2-lr1
278,DetonatioN FocusMe,41,2023/05/08,L,0:2,DRX,VCT 2023: Pacific,https://www.vlr.gg/184492/drx-vs-detonation-focusme-champions-tour-2023-pacific-league-w7
278,DetonatioN FocusMe,42,2023/05/05,L,1:2,Crazy Raccoon,VCL JP: Split 2,https://www.vlr.gg/193465/fennel-vs-crazy-raccoon-challengers-league-japan-split-2-d11
278,DetonatioN FocusMe,43,2023/05/04,W,2:1,Crazy Raccoon,VCL JP: Split 2,https://www.vlr.gg/193459/scarz-vs-crazy-raccoon-challengers-league-japan-split-2-d10
278,DetonatioN FocusMe,44,2023/05/02,L,0:2,Crazy Raccoon,VCL JP: Split 2,https://www.vlr.gg/193454/jadeite-vs-crazy-raccoon-challengers-league-japan-split-2-d9
278,DetonatioN FocusMe,45,2023/04/29,L,1:2,T1,VCT 2023: Pacific,https://www.vlr.gg/184482/t1-vs-detonation-focusme-champions-tour-2023-pacific-league-w6
278,DetonatioN FocusMe,46,2023/04/26,W,2:0,Crazy Raccoon,VCL JP: Split 2,https://www.vlr.gg/193448/crest-gaming-zst-vs-crazy-raccoon-challengers-league-japan-split-2-d6
278,DetonatioN FocusMe,47,2023/04/23,L,0:2,Team Secret,VCT 2023: Pacific,https://www.vlr.gg/184480/team-secret-vs-detonation-focusme-champions-tour-2023-pacific-league-w5
278,DetonatioN FocusMe,48,2023/04/21,L,0:2,Crazy Raccoon,VCL JP: Split 2,https://www.vlr.gg/193447/northeption-vs-crazy-raccoon-challengers-league-japan-split-2-d5
278,DetonatioN FocusMe,49,2023/04/19,W,2:1,Crazy Raccoon,VCL JP: Split 2,https://www.vlr.gg/193442/crazy-raccoon-vs-sengoku-gaming-challengers-league-japan-split-2-d3
278,DetonatioN FocusMe,50,2023/04/16,L,0:2,ZETA DIVISION,VCT 2023: Pacific,https://www.vlr.gg/184475/zeta-division-vs-detonation-focusme-champions-tour-2023-pacific-league-w4
11981,Dragon Ranger Gaming,1,2025/07/06,W,2:1,Nova Esports,VCT 25: CN Stage 2,https://www.vlr.gg/506934/dragon-ranger-gaming-vs-nova-esports-vct-2025-china-stage-2-w1
11981,Dragon Ranger Gaming,3,2025/04/20,L,1:2,EDward Gaming,VCT 25: CN Stage 1,https://www.vlr.gg/473239/edward-gaming-vs-dragon-ranger-gaming-champions-tour-2025-china-stage-1-lr2
11981,Dragon Ranger Gaming,4,2025/04/18,W,2:1,Titan Esports Club,VCT 25: CN Stage 1,https://www.vlr.gg/473235/titan-esports-club-vs-dragon-ranger-gaming-champions-tour-2025-china-stage-1-lr1
11981,Dragon Ranger Gaming,5,2025/04/11,L,1:2,TYLOO,VCT 25: CN Stage 1,https://www.vlr.gg/450072/dragon-ranger-gaming-vs-tyloo-champions-tour-2025-china-stage-1-w5
11981,Dragon Ranger Gaming,6,2025/04/03,W,2:0,FunPlus Phoenix,VCT 25: CN Stage 1,https://www.vlr.gg/450065/funplus-phoenix-vs-dragon-ranger-gaming-champions-tour-2025-china-stage-1-w4
11981,Dragon Ranger Gaming,7,2025/03/29,L,1:2,EDward Gaming,VCT 25: CN Stage 1,https://www.vlr.gg/450062/dragon-ranger-gaming-vs-edward-gaming-champions-tour-2025-china-stage-1-w3
11981,Dragon Ranger Gaming,8,2025/03/23,L,1:2,Titan Esports Club,VCT 25: CN Stage 1,https://www.vlr.gg/450057/titan-esports-club-vs-dragon-ranger-gaming-champions-tour-2025-china-stage-1-w2
8185,DRX,1,2025/07/10,L,0:2,Sentinels,EWC 2025,https://www.vlr.gg/510137/drx-vs-sentinels-esports-world-cup-2025-decider-b
8185,DRX,2,2025/07/08,L,0:2,BBL Esports,EWC 2025,https://www.vlr.gg/510135/bbl-esports-vs-drx-esports-world-cup-2025-winners-b
8185,DRX,3,2025/07/08,W,1:0,Xi Lai Gaming,EWC 2025,https://www.vlr.gg/510134/drx-vs-xi-lai-gaming-esports-world-cup-2025-opening-b
8185,DRX,4,2025/05/25,L,1:3,Paper Rex,EWC 2025,https://www.vlr.gg/489436/paper-rex-vs-drx-esports-world-cup-2025-pacific-x-acl-qualifier-gf
8185,DRX,5,2025/05/24,W,2:0,Global Esports,EWC 2025,https://www.vlr.gg/489435/drx-vs-global-esports-esports-world-cup-2025-pacific-x-acl-qualifier-sf
8185,DRX,6,2025/05/23,W,1:0,Team Secret,EWC 2025,https://www.vlr.gg/489432/drx-vs-team-secret-esports-world-cup-2025-pacific-x-acl-qualifier-d2
8185,DRX,7,2025/05/23,L,0:1,Nongshim RedForce,EWC 2025,https://www.vlr.gg/489430/drx-vs-nongshim-redforce-esports-world-cup-2025-pacific-x-acl-qualifier-d2
8185,DRX,8,2025/05/23,W,1:0,BOOM Esports,EWC 2025,https://www.vlr.gg/489428/drx-vs-boom-esports-esports-world-cup-2025-pacific-x-acl-qualifier-d2
8185,DRX,13,2025/05/09,L,0:2,Paper Rex,VCT 25: PAC Stage 1,https://www.vlr.gg/473842/drx-vs-paper-rex-champions-tour-2025-pacific-stage-1-lr3
8185,DRX,14,2025/05/04,W,2:0,TALON,VCT 25: PAC Stage 1,https://www.vlr.gg/473839/drx-vs-talon-champions-tour-2025-pacific-stage-1-lr2
8185,DRX,15,2025/04/27,L,1:2,Rex Regum Qeon,VCT 25: PAC Stage 1,https://www.vlr.gg/473838/rex-regum-qeon-vs-drx-champions-tour-2025-pacific-stage-1-ubsf
8185,DRX,16,2025/04/26,W,2:0,T1,VCT 25: PAC Stage 1,https://www.vlr.gg/473834/drx-vs-t1-champions-tour-2025-pacific-stage-1-ur1
8185,DRX,17,2025/04/20,W,2:1,Gen.G,VCT 25: PAC Stage 1,https://www.vlr.gg/458832/drx-vs-gen-g-champions-tour-2025-pacific-stage-1-w5
8185,DRX,18,2025/04/12,L,1:2,BOOM Esports,VCT 25: PAC Stage 1,https://www.vlr.gg/458824/drx-vs-boom-esports-champions-tour-2025-pacific-stage-1-w4
