team_id,team_name,match_number,date,result,score,opponent,tournament,match_url
17,Gen.G,20,2025/03/24,L,0:2,BOOM Esports,VCT 25: PAC Stage 1,https://www.vlr.gg/458809/gen-g-vs-boom-esports-champions-tour-2025-pacific-stage-1-w1
878,Rex Regum Qeon,14,2025/03/24,L,1:2,Nongshim RedForce,VCT 25: PAC Stage 1,https://www.vlr.gg/458810/nongshim-redforce-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-w1
6199,Team Secret,9,2025/03/29,L,0:2,ZETA DIVISION,VCT 25: PAC Stage 1,https://www.vlr.gg/458811/team-secret-vs-zeta-division-champions-tour-2025-pacific-stage-1-w2
14,T1,9,2025/03/29,W,2:0,Nongshim RedForce,VCT 25: PAC Stage 1,https://www.vlr.gg/458812/t1-vs-nongshim-redforce-champions-tour-2025-pacific-stage-1-w2
17,Gen.G,19,2025/03/30,W,2:1,Paper Rex,VCT 25: PAC Stage 1,https://www.vlr.gg/458813/gen-g-vs-paper-rex-champions-tour-2025-pacific-stage-1-w2
8185,DRX,20,2025/03/30,W,2:0,DetonatioN FocusMe,VCT 25: PAC Stage 1,https://www.vlr.gg/458814/drx-vs-detonation-focusme-champions-tour-2025-pacific-stage-1-w2
878,Rex Regum Qeon,13,2025/03/31,W,2:0,TALON,VCT 25: PAC Stage 1,https://www.vlr.gg/458815/talon-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-w2
918,Global Esports,9,2025/03/31,L,0:2,BOOM Esports,VCT 25: PAC Stage 1,https://www.vlr.gg/458816/boom-esports-vs-global-esports-champions-tour-2025-pacific-stage-1-w2
278,DetonatioN FocusMe,3,2025/04/05,L,0:2,Gen.G,VCT 25: PAC Stage 1,https://www.vlr.gg/458817/gen-g-vs-detonation-focusme-champions-tour-2025-pacific-stage-1-w3
878,Rex Regum Qeon,12,2025/04/05,W,2:0,ZETA DIVISION,VCT 25: PAC Stage 1,https://www.vlr.gg/458818/rex-regum-qeon-vs-zeta-division-champions-tour-2025-pacific-stage-1-w3
624,Paper Rex,26,2025/04/06,L,1:2,BOOM Esports,VCT 25: PAC Stage 1,https://www.vlr.gg/458819/paper-rex-vs-boom-esports-champions-tour-2025-pacific-stage-1-w3
8304,TALON,9,2025/04/06,W,2:1,Nongshim RedForce,VCT 25: PAC Stage 1,https://www.vlr.gg/458820/talon-vs-nongshim-redforce-champions-tour-2025-pacific-stage-1-w3
8185,DRX,19,2025/04/07,W,2:0,Global Esports,VCT 25: PAC Stage 1,https://www.vlr.gg/458821/drx-vs-global-esports-champions-tour-2025-pacific-stage-1-w3
14,T1,8,2025/04/07,W,2:1,Team Secret,VCT 25: PAC Stage 1,https://www.vlr.gg/458822/t1-vs-team-secret-champions-tour-2025-pacific-stage-1-w3
6199,Team Secret,7,2025/04/12,L,0:2,Nongshim RedForce,VCT 25: PAC Stage 1,https://www.vlr.gg/458823/nongshim-redforce-vs-team-secret-champions-tour-2025-pacific-stage-1-w4
8185,DRX,18,2025/04/12,L,1:2,BOOM Esports,VCT 25: PAC Stage 1,https://www.vlr.gg/458824/drx-vs-boom-esports-champions-tour-2025-pacific-stage-1-w4
878,Rex Regum Qeon,11,2025/04/13,W,2:1,T1,VCT 25: PAC Stage 1,https://www.vlr.gg/458825/t1-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-w4
17,Gen.G,17,2025/04/13,W,2:0,Global Esports,VCT 25: PAC Stage 1,https://www.vlr.gg/458826/gen-g-vs-global-esports-champions-tour-2025-pacific-stage-1-w4
8304,TALON,8,2025/04/14,L,0:2,ZETA DIVISION,VCT 25: PAC Stage 1,https://www.vlr.gg/458827/talon-vs-zeta-division-champions-tour-2025-pacific-stage-1-w4
278,DetonatioN FocusMe,2,2025/04/14,L,1:2,Paper Rex,VCT 25: PAC Stage 1,https://www.vlr.gg/458828/detonation-focusme-vs-paper-rex-champions-tour-2025-pacific-stage-1-w4
918,Global Esports,6,2025/04/19,L,0:2,Paper Rex,VCT 25: PAC Stage 1,https://www.vlr.gg/458830/paper-rex-vs-global-esports-champions-tour-2025-pacific-stage-1-w5
14,T1,6,2025/04/19,L,0:2,TALON,VCT 25: PAC Stage 1,https://www.vlr.gg/458831/t1-vs-talon-champions-tour-2025-pacific-stage-1-w5
8185,DRX,17,2025/04/20,W,2:1,Gen.G,VCT 25: PAC Stage 1,https://www.vlr.gg/458832/drx-vs-gen-g-champions-tour-2025-pacific-stage-1-w5
5448,ZETA DIVISION,2,2025/04/20,L,1:2,Nongshim RedForce,VCT 25: PAC Stage 1,https://www.vlr.gg/458833/nongshim-redforce-vs-zeta-division-champions-tour-2025-pacific-stage-1-w5
278,DetonatioN FocusMe,1,2025/04/21,L,0:2,BOOM Esports,VCT 25: PAC Stage 1,https://www.vlr.gg/458834/detonation-focusme-vs-boom-esports-champions-tour-2025-pacific-stage-1-w5
878,Rex Regum Qeon,10,2025/04/21,L,1:2,Team Secret,VCT 25: PAC Stage 1,https://www.vlr.gg/458835/rex-regum-qeon-vs-team-secret-champions-tour-2025-pacific-stage-1-w5
188,Cloud9,11,2025/03/21,W,2:1,NRG,VCT 25: AMER Stage 1,https://www.vlr.gg/459517/cloud9-vs-nrg-esports-champions-tour-2025-americas-stage-1-w1
2355,KRÜ Esports,15,2025/03/21,W,2:1,LOUD,VCT 25: AMER Stage 1,https://www.vlr.gg/459518/kr-esports-vs-loud-champions-tour-2025-americas-stage-1-w1
2406,FURIA,11,2025/03/22,L,0:2,G2 Esports,VCT 25: AMER Stage 1,https://www.vlr.gg/459519/g2-esports-vs-furia-champions-tour-2025-americas-stage-1-w1
2359,LEVIATÁN,13,2025/03/22,L,0:2,MIBR,VCT 25: AMER Stage 1,https://www.vlr.gg/459520/mibr-vs-leviat-n-champions-tour-2025-americas-stage-1-w1
5248,Evil Geniuses,10,2025/03/23,W,2:0,2Game Esports,VCT 25: AMER Stage 1,https://www.vlr.gg/459521/2game-esports-vs-evil-geniuses-champions-tour-2025-americas-stage-1-w1
120,100 Thieves,16,2025/03/23,L,1:2,Sentinels,VCT 25: AMER Stage 1,https://www.vlr.gg/459522/sentinels-vs-100-thieves-champions-tour-2025-americas-stage-1-w1
2406,FURIA,10,2025/03/28,L,1:2,NRG,VCT 25: AMER Stage 1,https://www.vlr.gg/459523/nrg-esports-vs-furia-champions-tour-2025-americas-stage-1-w2
2355,KRÜ Esports,14,2025/03/28,W,2:0,Sentinels,VCT 25: AMER Stage 1,https://www.vlr.gg/459524/sentinels-vs-kr-esports-champions-tour-2025-americas-stage-1-w2
120,100 Thieves,15,2025/03/29,W,2:0,Evil Geniuses,VCT 25: AMER Stage 1,https://www.vlr.gg/459525/100-thieves-vs-evil-geniuses-champions-tour-2025-americas-stage-1-w2
11058,G2 Esports,15,2025/03/29,W,2:1,MIBR,VCT 25: AMER Stage 1,https://www.vlr.gg/459526/g2-esports-vs-mibr-champions-tour-2025-americas-stage-1-w2
6961,LOUD,4,2025/03/30,L,0:2,2Game Esports,VCT 25: AMER Stage 1,https://www.vlr.gg/459527/loud-vs-2game-esports-champions-tour-2025-americas-stage-1-w2
188,Cloud9,10,2025/03/30,W,2:0,LEVIATÁN,VCT 25: AMER Stage 1,https://www.vlr.gg/459528/leviat-n-vs-cloud9-champions-tour-2025-americas-stage-1-w2
5248,Evil Geniuses,8,2025/04/04,L,0:2,Sentinels,VCT 25: AMER Stage 1,https://www.vlr.gg/459529/evil-geniuses-vs-sentinels-champions-tour-2025-americas-stage-1-w3
120,100 Thieves,14,2025/04/04,W,2:1,LOUD,VCT 25: AMER Stage 1,https://www.vlr.gg/459530/100-thieves-vs-loud-champions-tour-2025-americas-stage-1-w3
2355,KRÜ Esports,13,2025/04/05,W,2:1,2Game Esports,VCT 25: AMER Stage 1,https://www.vlr.gg/459531/2game-esports-vs-kr-esports-champions-tour-2025-americas-stage-1-w3
11058,G2 Esports,14,2025/04/05,W,2:0,NRG,VCT 25: AMER Stage 1,https://www.vlr.gg/459532/g2-esports-vs-nrg-esports-champions-tour-2025-americas-stage-1-w3
2406,FURIA,9,2025/04/06,L,0:2,LEVIATÁN,VCT 25: AMER Stage 1,https://www.vlr.gg/459533/furia-vs-leviat-n-champions-tour-2025-americas-stage-1-w3
188,Cloud9,9,2025/04/06,L,1:2,MIBR,VCT 25: AMER Stage 1,https://www.vlr.gg/459534/cloud9-vs-mibr-champions-tour-2025-americas-stage-1-w3
120,100 Thieves,13,2025/04/11,W,2:0,2Game Esports,VCT 25: AMER Stage 1,https://www.vlr.gg/459535/100-thieves-vs-2game-esports-champions-tour-2025-americas-stage-1-w4
11058,G2 Esports,13,2025/04/11,W,2:1,LEVIATÁN,VCT 25: AMER Stage 1,https://www.vlr.gg/459536/g2-esports-vs-leviat-n-champions-tour-2025-americas-stage-1-w4
188,Cloud9,8,2025/04/12,W,2:0,FURIA,VCT 25: AMER Stage 1,https://www.vlr.gg/459537/furia-vs-cloud9-champions-tour-2025-americas-stage-1-w4
6961,LOUD,2,2025/04/12,L,1:2,Sentinels,VCT 25: AMER Stage 1,https://www.vlr.gg/459538/sentinels-vs-loud-champions-tour-2025-americas-stage-1-w4
5248,Evil Geniuses,7,2025/04/13,W,2:0,KRÜ Esports,VCT 25: AMER Stage 1,https://www.vlr.gg/459539/kr-esports-vs-evil-geniuses-champions-tour-2025-americas-stage-1-w4
7386,MIBR,11,2025/04/13,W,2:0,NRG,VCT 25: AMER Stage 1,https://www.vlr.gg/459540/nrg-esports-vs-mibr-champions-tour-2025-americas-stage-1-w4
188,Cloud9,7,2025/04/18,L,1:2,G2 Esports,VCT 25: AMER Stage 1,https://www.vlr.gg/459541/g2-esports-vs-cloud9-champions-tour-2025-americas-stage-1-w5
2406,FURIA,7,2025/04/18,L,1:2,MIBR,VCT 25: AMER Stage 1,https://www.vlr.gg/459542/mibr-vs-furia-champions-tour-2025-americas-stage-1-w5
2,Sentinels,14,2025/04/19,W,2:0,2Game Esports,VCT 25: AMER Stage 1,https://www.vlr.gg/459543/sentinels-vs-2game-esports-champions-tour-2025-americas-stage-1-w5
120,100 Thieves,12,2025/04/19,L,0:2,KRÜ Esports,VCT 25: AMER Stage 1,https://www.vlr.gg/459544/kr-esports-vs-100-thieves-champions-tour-2025-americas-stage-1-w5
5248,Evil Geniuses,6,2025/04/20,W,2:1,LOUD,VCT 25: AMER Stage 1,https://www.vlr.gg/459545/evil-geniuses-vs-loud-champions-tour-2025-americas-stage-1-w5
2359,LEVIATÁN,9,2025/04/20,L,0:2,NRG,VCT 25: AMER Stage 1,https://www.vlr.gg/459546/leviat-n-vs-nrg-esports-champions-tour-2025-americas-stage-1-w5
2059,Team Vitality,9,2025/03/26,W,2:0,GIANTX,VCT 25: EMEA Stage 1,https://www.vlr.gg/459826/team-vitality-vs-giantx-champions-tour-2025-emea-stage-1-w1
397,BBL Esports,14,2025/03/26,W,2:1,Karmine Corp,VCT 25: EMEA Stage 1,https://www.vlr.gg/459827/bbl-esports-vs-karmine-corp-champions-tour-2025-emea-stage-1-w1
11479,Apeks,7,2025/03/27,L,1:2,Team Heretics,VCT 25: EMEA Stage 1,https://www.vlr.gg/459828/team-heretics-vs-apeks-champions-tour-2025-emea-stage-1-w1
1184,FUT Esports,14,2025/03/27,W,2:0,KOI,VCT 25: EMEA Stage 1,https://www.vlr.gg/459829/fut-esports-vs-koi-champions-tour-2025-emea-stage-1-w1
2593,FNATIC,20,2025/03/28,W,2:0,Natus Vincere,VCT 25: EMEA Stage 1,https://www.vlr.gg/459830/fnatic-vs-natus-vincere-champions-tour-2025-emea-stage-1-w1
12694,Gentle Mates,11,2025/03/28,W,2:1,Team Liquid,VCT 25: EMEA Stage 1,https://www.vlr.gg/459831/team-liquid-vs-gentle-mates-champions-tour-2025-emea-stage-1-w1
397,BBL Esports,13,2025/04/02,L,1:2,Team Liquid,VCT 25: EMEA Stage 1,https://www.vlr.gg/459832/team-liquid-vs-bbl-esports-champions-tour-2025-emea-stage-1-w2
11479,Apeks,6,2025/04/02,L,1:2,Natus Vincere,VCT 25: EMEA Stage 1,https://www.vlr.gg/459833/apeks-vs-natus-vincere-champions-tour-2025-emea-stage-1-w2
1184,FUT Esports,13,2025/04/03,W,2:1,Gentle Mates,VCT 25: EMEA Stage 1,https://www.vlr.gg/459834/fut-esports-vs-gentle-mates-champions-tour-2025-emea-stage-1-w2
1001,Team Heretics,16,2025/04/03,W,2:1,GIANTX,VCT 25: EMEA Stage 1,https://www.vlr.gg/459835/team-heretics-vs-giantx-champions-tour-2025-emea-stage-1-w2
2593,FNATIC,19,2025/04/04,W,2:1,Team Vitality,VCT 25: EMEA Stage 1,https://www.vlr.gg/459836/team-vitality-vs-fnatic-champions-tour-2025-emea-stage-1-w2
8877,Karmine Corp,15,2025/04/04,W,2:0,KOI,VCT 25: EMEA Stage 1,https://www.vlr.gg/459837/koi-vs-karmine-corp-champions-tour-2025-emea-stage-1-w2
397,BBL Esports,12,2025/04/09,W,2:0,KOI,VCT 25: EMEA Stage 1,https://www.vlr.gg/459839/koi-vs-bbl-esports-champions-tour-2025-emea-stage-1-w3
4915,Natus Vincere,13,2025/04/09,W,2:1,GIANTX,VCT 25: EMEA Stage 1,https://www.vlr.gg/459840/natus-vincere-vs-giantx-champions-tour-2025-emea-stage-1-w3
1184,FUT Esports,12,2025/04/10,L,0:2,Team Liquid,VCT 25: EMEA Stage 1,https://www.vlr.gg/459841/team-liquid-vs-fut-esports-champions-tour-2025-emea-stage-1-w3
1001,Team Heretics,15,2025/04/10,W,2:0,Team Vitality,VCT 25: EMEA Stage 1,https://www.vlr.gg/459842/team-vitality-vs-team-heretics-champions-tour-2025-emea-stage-1-w3
11479,Apeks,5,2025/04/11,L,0:2,FNATIC,VCT 25: EMEA Stage 1,https://www.vlr.gg/459843/apeks-vs-fnatic-champions-tour-2025-emea-stage-1-w3
12694,Gentle Mates,9,2025/04/11,L,0:2,Karmine Corp,VCT 25: EMEA Stage 1,https://www.vlr.gg/459844/karmine-corp-vs-gentle-mates-champions-tour-2025-emea-stage-1-w3
11479,Apeks,4,2025/04/16,L,0:2,Team Vitality,VCT 25: EMEA Stage 1,https://www.vlr.gg/459845/team-vitality-vs-apeks-champions-tour-2025-emea-stage-1-w4
474,Team Liquid,12,2025/04/16,W,2:0,KOI,VCT 25: EMEA Stage 1,https://www.vlr.gg/459846/team-liquid-vs-koi-champions-tour-2025-emea-stage-1-w4
397,BBL Esports,11,2025/04/17,W,2:0,Gentle Mates,VCT 25: EMEA Stage 1,https://www.vlr.gg/459847/gentle-mates-vs-bbl-esports-champions-tour-2025-emea-stage-1-w4
2593,FNATIC,17,2025/04/17,W,2:1,GIANTX,VCT 25: EMEA Stage 1,https://www.vlr.gg/459848/giantx-vs-fnatic-champions-tour-2025-emea-stage-1-w4
1184,FUT Esports,11,2025/04/18,W,2:1,Karmine Corp,VCT 25: EMEA Stage 1,https://www.vlr.gg/459849/karmine-corp-vs-fut-esports-champions-tour-2025-emea-stage-1-w4
4915,Natus Vincere,12,2025/04/18,L,0:2,Team Heretics,VCT 25: EMEA Stage 1,https://www.vlr.gg/459850/natus-vincere-vs-team-heretics-champions-tour-2025-emea-stage-1-w4
397,BBL Esports,10,2025/04/23,W,2:0,FUT Esports,VCT 25: EMEA Stage 1,https://www.vlr.gg/459852/bbl-esports-vs-fut-esports-champions-tour-2025-emea-stage-1-w5
11479,Apeks,3,2025/04/23,L,0:2,GIANTX,VCT 25: EMEA Stage 1,https://www.vlr.gg/459853/giantx-vs-apeks-champions-tour-2025-emea-stage-1-w5
12694,Gentle Mates,7,2025/04/24,L,1:2,KOI,VCT 25: EMEA Stage 1,https://www.vlr.gg/459854/gentle-mates-vs-koi-champions-tour-2025-emea-stage-1-w5
4915,Natus Vincere,11,2025/04/24,W,2:0,Team Vitality,VCT 25: EMEA Stage 1,https://www.vlr.gg/459855/team-vitality-vs-natus-vincere-champions-tour-2025-emea-stage-1-w5
8877,Karmine Corp,12,2025/05/02,L,1:2,Team Liquid,VCT 25: EMEA Stage 1,https://www.vlr.gg/459856/team-liquid-vs-karmine-corp-champions-tour-2025-emea-stage-1-w5
2593,FNATIC,16,2025/05/02,L,0:2,Team Heretics,VCT 25: EMEA Stage 1,https://www.vlr.gg/459857/fnatic-vs-team-heretics-champions-tour-2025-emea-stage-1-w5
14137,Titan Esports Club,9,2025/04/17,L,0:2,Wolves Esports,VCT 25: CN Stage 1,https://www.vlr.gg/473233/titan-esports-club-vs-wolves-esports-champions-tour-2025-china-stage-1-ur1
12064,Nova Esports,5,2025/04/17,L,0:2,Xi Lai Gaming,VCT 25: CN Stage 1,https://www.vlr.gg/473234/xi-lai-gaming-vs-nova-esports-champions-tour-2025-china-stage-1-ur1
11981,Dragon Ranger Gaming,4,2025/04/18,W,2:1,Titan Esports Club,VCT 25: CN Stage 1,https://www.vlr.gg/473235/titan-esports-club-vs-dragon-ranger-gaming-champions-tour-2025-china-stage-1-lr1
12064,Nova Esports,4,2025/04/18,L,0:2,Trace Esports,VCT 25: CN Stage 1,https://www.vlr.gg/473236/nova-esports-vs-trace-esports-champions-tour-2025-china-stage-1-lr1
12010,Bilibili Gaming,16,2025/04/19,L,0:2,Wolves Esports,VCT 25: CN Stage 1,https://www.vlr.gg/473237/bilibili-gaming-vs-wolves-esports-champions-tour-2025-china-stage-1-ubsf
1120,EDward Gaming,10,2025/04/19,L,0:2,Xi Lai Gaming,VCT 25: CN Stage 1,https://www.vlr.gg/473238/edward-gaming-vs-xi-lai-gaming-champions-tour-2025-china-stage-1-ubsf
11981,Dragon Ranger Gaming,3,2025/04/20,L,1:2,EDward Gaming,VCT 25: CN Stage 1,https://www.vlr.gg/473239/edward-gaming-vs-dragon-ranger-gaming-champions-tour-2025-china-stage-1-lr2
12010,Bilibili Gaming,15,2025/04/20,W,2:0,Trace Esports,VCT 25: CN Stage 1,https://www.vlr.gg/473240/bilibili-gaming-vs-trace-esports-champions-tour-2025-china-stage-1-lr2
13790,Wolves Esports,13,2025/05/02,L,0:2,Xi Lai Gaming,VCT 25: CN Stage 1,https://www.vlr.gg/473241/wolves-esports-vs-xi-lai-gaming-champions-tour-2025-china-stage-1-ubf
12010,Bilibili Gaming,14,2025/05/02,W,2:1,EDward Gaming,VCT 25: CN Stage 1,https://www.vlr.gg/473242/edward-gaming-vs-bilibili-gaming-champions-tour-2025-china-stage-1-lr3
12010,Bilibili Gaming,13,2025/05/03,W,3:0,Wolves Esports,VCT 25: CN Stage 1,https://www.vlr.gg/473243/wolves-esports-vs-bilibili-gaming-champions-tour-2025-china-stage-1-lbf
12010,Bilibili Gaming,12,2025/05/04,L,1:3,Xi Lai Gaming,VCT 25: CN Stage 1,https://www.vlr.gg/473244/xi-lai-gaming-vs-bilibili-gaming-champions-tour-2025-china-stage-1-gf
17,Gen.G,15,2025/04/26,W,2:1,TALON,VCT 25: PAC Stage 1,https://www.vlr.gg/473833/talon-vs-gen-g-champions-tour-2025-pacific-stage-1-ur1
8185,DRX,16,2025/04/26,W,2:0,T1,VCT 25: PAC Stage 1,https://www.vlr.gg/473834/drx-vs-t1-champions-tour-2025-pacific-stage-1-ur1
8304,TALON,5,2025/05/03,W,2:1,Nongshim RedForce,VCT 25: PAC Stage 1,https://www.vlr.gg/473835/talon-vs-nongshim-redforce-champions-tour-2025-pacific-stage-1-lr1
624,Paper Rex,23,2025/05/03,W,2:1,T1,VCT 25: PAC Stage 1,https://www.vlr.gg/473836/t1-vs-paper-rex-champions-tour-2025-pacific-stage-1-lr1
17,Gen.G,14,2025/04/27,W,2:0,BOOM Esports,VCT 25: PAC Stage 1,https://www.vlr.gg/473837/boom-esports-vs-gen-g-champions-tour-2025-pacific-stage-1-ubsf
8185,DRX,15,2025/04/27,L,1:2,Rex Regum Qeon,VCT 25: PAC Stage 1,https://www.vlr.gg/473838/rex-regum-qeon-vs-drx-champions-tour-2025-pacific-stage-1-ubsf
8185,DRX,14,2025/05/04,W,2:0,TALON,VCT 25: PAC Stage 1,https://www.vlr.gg/473839/drx-vs-talon-champions-tour-2025-pacific-stage-1-lr2
624,Paper Rex,22,2025/05/04,W,2:0,BOOM Esports,VCT 25: PAC Stage 1,https://www.vlr.gg/473840/boom-esports-vs-paper-rex-champions-tour-2025-pacific-stage-1-lr2
17,Gen.G,13,2025/05/09,W,2:0,Rex Regum Qeon,VCT 25: PAC Stage 1,https://www.vlr.gg/473841/gen-g-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-ubf
8185,DRX,13,2025/05/09,L,0:2,Paper Rex,VCT 25: PAC Stage 1,https://www.vlr.gg/473842/drx-vs-paper-rex-champions-tour-2025-pacific-stage-1-lr3
624,Paper Rex,20,2025/05/10,L,2:3,Rex Regum Qeon,VCT 25: PAC Stage 1,https://www.vlr.gg/473843/rex-regum-qeon-vs-paper-rex-champions-tour-2025-pacific-stage-1-lbf
17,Gen.G,12,2025/05/11,L,1:3,Rex Regum Qeon,VCT 25: PAC Stage 1,https://www.vlr.gg/473844/gen-g-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-gf
11985,Rare Atom,5,2025/04/17,W,2:0,LM Gaming,GoNxt Asia Clash Invitational,https://www.vlr.gg/473872/lm-gaming-vs-rare-atom-gonxt-asia-clash-invitational-qf
11985,Rare Atom,4,2025/04/18,L,0:2,DRX Academy,GoNxt Asia Clash Invitational,https://www.vlr.gg/473874/drx-academy-vs-rare-atom-gonxt-asia-clash-invitational-sf
120,100 Thieves,11,2025/04/24,L,0:2,MIBR,VCT 25: AMER Stage 1,https://www.vlr.gg/475897/mibr-vs-100-thieves-champions-tour-2025-americas-stage-1-ubr1
188,Cloud9,6,2025/04/24,L,0:2,Sentinels,VCT 25: AMER Stage 1,https://www.vlr.gg/475898/sentinels-vs-cloud9-champions-tour-2025-americas-stage-1-ubr1
2355,KRÜ Esports,10,2025/04/26,L,0:2,MIBR,VCT 25: AMER Stage 1,https://www.vlr.gg/475899/kr-esports-vs-mibr-champions-tour-2025-americas-stage-1-ubsf
11058,G2 Esports,11,2025/04/26,L,1:2,Sentinels,VCT 25: AMER Stage 1,https://www.vlr.gg/475900/g2-esports-vs-sentinels-champions-tour-2025-americas-stage-1-ubsf
7386,MIBR,7,2025/05/02,L,0:2,Sentinels,VCT 25: AMER Stage 1,https://www.vlr.gg/475901/mibr-vs-sentinels-champions-tour-2025-americas-stage-1-ubf
11058,G2 Esports,7,2025/05/04,W,3:1,Sentinels,VCT 25: AMER Stage 1,https://www.vlr.gg/475902/sentinels-vs-g2-esports-champions-tour-2025-americas-stage-1-gf
120,100 Thieves,10,2025/04/25,W,2:0,NRG,VCT 25: AMER Stage 1,https://www.vlr.gg/475903/100-thieves-vs-nrg-esports-champions-tour-2025-americas-stage-1-lr1
188,Cloud9,5,2025/04/25,L,0:2,Evil Geniuses,VCT 25: AMER Stage 1,https://www.vlr.gg/475904/cloud9-vs-evil-geniuses-champions-tour-2025-americas-stage-1-lr1
120,100 Thieves,9,2025/04/27,L,1:2,G2 Esports,VCT 25: AMER Stage 1,https://www.vlr.gg/475905/g2-esports-vs-100-thieves-champions-tour-2025-americas-stage-1-lr2
5248,Evil Geniuses,4,2025/04/27,W,2:0,KRÜ Esports,VCT 25: AMER Stage 1,https://www.vlr.gg/475906/kr-esports-vs-evil-geniuses-champions-tour-2025-americas-stage-1-lr2
5248,Evil Geniuses,3,2025/05/02,L,1:2,G2 Esports,VCT 25: AMER Stage 1,https://www.vlr.gg/475907/g2-esports-vs-evil-geniuses-champions-tour-2025-americas-stage-1-lr3
11058,G2 Esports,8,2025/05/03,W,3:1,MIBR,VCT 25: AMER Stage 1,https://www.vlr.gg/475908/mibr-vs-g2-esports-champions-tour-2025-americas-stage-1-lbf
624,Paper Rex,19,2025/05/15,W,2:0,Xi Lai Gaming,HERO ESPORTS ACL 25,https://www.vlr.gg/481651/xi-lai-gaming-vs-paper-rex-hero-esports-asian-champions-league-2025-ubf
8185,DRX,9,2025/05/18,W,3:1,Paper Rex,HERO ESPORTS ACL 25,https://www.vlr.gg/481652/paper-rex-vs-drx-hero-esports-asian-champions-league-2025-gf
12685,Trace Esports,3,2025/05/14,W,2:1,ZETA DIVISION,HERO ESPORTS ACL 25,https://www.vlr.gg/481653/trace-esports-vs-zeta-division-hero-esports-asian-champions-league-2025-lr1
12010,Bilibili Gaming,10,2025/05/14,L,0:2,DRX,HERO ESPORTS ACL 25,https://www.vlr.gg/481654/bilibili-gaming-vs-drx-hero-esports-asian-champions-league-2025-lr2
12010,Bilibili Gaming,9,2025/05/15,W,2:0,Trace Esports,HERO ESPORTS ACL 25,https://www.vlr.gg/481655/bilibili-gaming-vs-trace-esports-hero-esports-asian-champions-league-2025-lr2
12010,Bilibili Gaming,8,2025/05/16,L,0:2,DRX,HERO ESPORTS ACL 25,https://www.vlr.gg/481656/drx-vs-bilibili-gaming-hero-esports-asian-champions-league-2025-lr3
8185,DRX,10,2025/05/16,W,2:1,Xi Lai Gaming,HERO ESPORTS ACL 25,https://www.vlr.gg/481657/xi-lai-gaming-vs-drx-hero-esports-asian-champions-league-2025-lbf
397,BBL Esports,9,2025/05/08,W,2:0,Natus Vincere,VCT 25: EMEA Stage 1,https://www.vlr.gg/482503/bbl-esports-vs-natus-vincere-champions-tour-2025-emea-stage-1-playoffs-ubr1
2593,FNATIC,15,2025/05/08,W,2:0,FUT Esports,VCT 25: EMEA Stage 1,https://www.vlr.gg/482504/fnatic-vs-fut-esports-champions-tour-2025-emea-stage-1-playoffs-ubr1
8877,Karmine Corp,11,2025/05/09,L,1:2,Natus Vincere,VCT 25: EMEA Stage 1,https://www.vlr.gg/482505/natus-vincere-vs-karmine-corp-champions-tour-2025-emea-stage-1-playoffs-lr1
1184,FUT Esports,8,2025/05/09,W,2:0,Team Vitality,VCT 25: EMEA Stage 1,https://www.vlr.gg/482506/fut-esports-vs-team-vitality-champions-tour-2025-emea-stage-1-playoffs-lr1
397,BBL Esports,8,2025/05/10,L,0:2,Team Heretics,VCT 25: EMEA Stage 1,https://www.vlr.gg/482507/team-heretics-vs-bbl-esports-champions-tour-2025-emea-stage-1-playoffs-ubsf
2593,FNATIC,14,2025/05/10,W,2:1,Team Liquid,VCT 25: EMEA Stage 1,https://www.vlr.gg/482508/team-liquid-vs-fnatic-champions-tour-2025-emea-stage-1-playoffs-ubsf
4915,Natus Vincere,8,2025/05/11,L,1:2,Team Liquid,VCT 25: EMEA Stage 1,https://www.vlr.gg/482509/team-liquid-vs-natus-vincere-champions-tour-2025-emea-stage-1-playoffs-lr2
397,BBL Esports,7,2025/05/11,W,2:1,FUT Esports,VCT 25: EMEA Stage 1,https://www.vlr.gg/482510/bbl-esports-vs-fut-esports-champions-tour-2025-emea-stage-1-playoffs-lr2
397,BBL Esports,6,2025/05/16,L,1:2,Team Liquid,VCT 25: EMEA Stage 1,https://www.vlr.gg/482511/team-liquid-vs-bbl-esports-champions-tour-2025-emea-stage-1-playoffs-lr3
1001,Team Heretics,10,2025/05/17,W,3:0,Team Liquid,VCT 25: EMEA Stage 1,https://www.vlr.gg/482512/team-heretics-vs-team-liquid-champions-tour-2025-emea-stage-1-playoffs-lbf
2593,FNATIC,12,2025/05/18,W,3:0,Team Heretics,VCT 25: EMEA Stage 1,https://www.vlr.gg/482513/fnatic-vs-team-heretics-champions-tour-2025-emea-stage-1-playoffs-gf
2593,FNATIC,13,2025/05/16,W,2:0,Team Heretics,VCT 25: EMEA Stage 1,https://www.vlr.gg/482515/team-heretics-vs-fnatic-champions-tour-2025-emea-stage-1-playoffs-ubf
1119,All Gamers,2,2025/05/08,L,1:2,FunPlus Phoenix,CN EVO 25: Act 2 X ACL,https://www.vlr.gg/485370/funplus-phoenix-vs-all-gamers-china-evolution-series-act-2-x-asian-champions-league-ro12
